DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-02-22,6.8,7.1,6.8,7.1,6.9,"114,425"
2018-02-20,7,7.1,6.9,7.1,7,"34,509"
2018-02-19,7,7.1,7,7.1,7,"85,310"
2018-02-18,7.1,7.1,7,7.1,7,"44,028"
2018-02-15,7.2,7.2,7,7.1,7.1,"23,500"
2018-02-14,7.1,7.2,7,7,7.1,"63,957"
2018-02-13,7,7.2,7,7.1,7.2,"122,697"
2018-02-12,7.1,7.2,7,7.2,7,"181,729"
2018-02-11,7.2,7.2,7,7,7.1,"83,620"
2018-02-08,7.1,7.2,7,7.1,7.1,"12,473"
2018-02-07,7.1,7.1,7,7,7.1,"35,540"
2018-02-06,7,7.2,7,7.1,7,"74,432"
2018-02-05,7,7.1,6.9,7.1,7,"141,476"
2018-02-04,7,7.2,7,7.2,7.1,"171,699"
2018-02-01,7.1,7.4,7.1,7.3,7.4,"146,894"
2018-01-31,7.2,7.3,7.1,7.2,7.1,"145,155"
2018-01-30,7.2,7.3,7.2,7.3,7.2,"59,767"
2018-01-29,7.2,7.3,7.2,7.2,7.3,"10,533"
2018-01-28,7.3,7.3,7.3,7.3,7.3,"1,000"
2018-01-25,7.2,7.3,7.2,7.2,7.2,"13,400"
2018-01-24,7.3,7.4,7.2,7.2,7.2,"38,500"
2018-01-23,7.4,7.4,7.3,7.3,7.3,"20,240"
2018-01-22,7.3,7.5,7.2,7.2,7.3,"128,649"
2018-01-21,7.3,7.3,7.2,7.2,7.3,"32,295"
2018-01-18,7.2,7.3,7.1,7.2,7.2,"69,711"
2018-01-17,7.2,7.3,7.1,7.1,7.2,"15,814"
2018-01-16,7.3,7.3,7.1,7.1,7.2,"19,594"
2018-01-15,7.1,7.2,7.1,7.1,7.2,"226,050"
2018-01-14,7.2,7.3,7.1,7.1,7.2,"18,450"
2018-01-11,7.1,7.3,7.1,7.2,7.1,"38,400"
2018-01-10,7.3,7.3,7.2,7.2,7.3,"33,627"
2018-01-09,7.3,7.3,7.1,7.2,7.2,"38,782"
2018-01-08,7.2,7.3,7.1,7.2,7.2,"36,045"
2018-01-07,7.2,7.2,7.1,7.2,7.1,"94,933"
2018-01-04,7.1,7.2,7.1,7.1,7.2,"32,523"
