DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-02-25,17.3,17.8,17.3,17.8,17.5,"191,322"
2018-02-22,17.7,18,17.7,17.9,17.8,"94,541"
2018-02-20,17.7,18.3,17.7,18.1,17.8,"257,721"
2018-02-19,17.8,18.3,17.7,18,17.8,"342,899"
2018-02-18,18.1,18.3,17.9,18.2,18,"404,655"
2018-02-15,18.3,18.9,18.3,18.8,18.3,"397,252"
2018-02-14,18.8,18.9,18.4,18.4,18.7,"381,886"
2018-02-13,18.2,18.5,17.9,18,18.3,"420,646"
2018-02-12,18,18.2,17.8,17.8,18.1,"628,640"
2018-02-11,17.7,17.8,17.1,17.1,17.6,"323,781"
2018-02-08,17.1,17.1,16.7,16.8,17,"142,736"
2018-02-07,16.8,17.1,16.6,17.1,16.9,"144,550"
2018-02-06,17.2,17.2,16.8,17.1,17.1,"339,318"
2018-02-05,17.1,17.5,16.5,17.4,16.8,"830,302"
2018-02-04,17.2,18.4,17.1,18.4,17.3,"579,627"
2018-02-01,18.4,18.6,18.2,18.4,18.4,"288,317"
2018-01-31,18.2,18.9,18.2,18.9,18.3,"656,004"
2018-01-30,19.3,19.4,18.7,18.8,19.1,"638,645"
2018-01-29,18.7,18.9,18.6,18.7,18.7,"98,099"
2018-01-28,18.6,18.9,18.6,18.8,18.7,"353,483"
2018-01-25,18.8,18.9,18.6,18.6,18.9,"175,239"
2018-01-24,18.6,18.7,18.5,18.6,18.6,"153,727"
2018-01-23,18.7,18.9,18.6,18.9,18.6,"322,464"
2018-01-22,18.8,19.1,18.7,19,18.8,"413,696"
2018-01-21,18.9,19.2,18.9,19.1,19,"332,619"
2018-01-18,18.9,19.1,18.9,19.1,19,"105,395"
2018-01-17,18.9,19.4,18.9,19.4,18.9,"292,291"
2018-01-16,19.2,19.4,18.8,19,19.3,"160,655"
2018-01-15,18.8,19.4,18.8,19.3,18.9,"215,441"
2018-01-14,19.2,19.6,19.1,19.5,19.2,"306,622"
2018-01-11,19.6,19.8,19.5,19.8,19.6,"198,279"
2018-01-10,19.6,19.8,19.6,19.7,19.6,"230,221"
2018-01-09,19.7,19.9,19.6,19.9,19.7,"230,502"
2018-01-08,19.6,19.9,19.6,19.9,19.7,"244,395"
2018-01-07,19.9,20.1,19.7,20,19.8,"294,100"
2018-01-04,19.9,20.2,19.8,20.2,19.9,"320,905"
2018-01-03,20.1,20.3,20,20.2,20.1,"352,881"
2018-01-02,20.1,20.1,19.7,19.9,20,"492,289"
2018-01-01,19.8,19.8,19.6,19.6,19.7,"243,151"
2017-12-28,19.6,19.6,19.3,19.5,19.5,"235,649"
2017-12-27,19.3,19.6,19.1,19.6,19.3,"397,424"
2017-12-26,19.6,19.7,19.5,19.5,19.5,"149,035"
2017-12-24,19.4,19.7,19.4,19.7,19.5,"221,260"
2017-12-21,19.6,19.7,19.6,19.6,19.7,"186,659"
2017-12-20,19.7,19.9,19.6,19.9,19.6,"332,585"
2017-12-19,19.7,19.9,19.7,19.9,19.8,"302,378"
2017-12-18,19.8,20.1,19.8,20.1,19.9,"212,398"
2017-12-17,20,20.2,19.9,20.2,20,"234,155"
2017-12-14,20.1,20.1,19.9,20.1,20,"238,239"
2017-12-13,20,20.3,19.9,20.2,20,"228,867"
2017-12-12,20,20.3,20,20.2,20.1,"233,339"
2017-12-11,20.1,20.3,20,20.2,20.1,"355,528"
2017-12-10,19.9,20.5,19.8,20.5,19.9,"615,440"
2017-12-07,20.2,20.6,20.2,20.5,20.3,"685,985"
2017-12-06,20.5,20.8,20.4,20.7,20.5,"726,904"
2017-12-05,20.7,21.5,20.1,20.2,20.9,"2,510,917"
2017-12-04,20.2,20.2,19.8,19.9,20.1,"743,672"
2017-12-03,20,20,19.8,19.9,19.9,"255,808"
2017-11-30,19.7,20,19.7,20,19.8,"427,385"
2017-11-29,20.1,20.3,19.9,20.1,20,"599,278"
2017-11-28,19.9,20.1,19.8,20,20,"603,393"
2017-11-27,19.8,20,19.7,20,19.8,"1,017,095"
2017-11-26,19.8,20.1,19.8,19.9,19.9,"766,410"
