DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2017-11-02,33.1,33.7,32.9,33,33.4,"162,052"
2017-11-01,32.6,33.4,32.4,33,32.9,"87,735"
2017-10-31,32.8,33.4,31.9,31.9,32.7,"101,287"
2017-10-30,31.8,32.3,31.6,32.2,31.9,"106,005"
2017-10-29,32,32.7,32,32.4,32.1,"92,744"
2017-10-26,33.4,34.4,32.6,34.4,33.2,"158,397"
2017-10-25,34.1,34.6,32.9,32.9,34.2,"379,887"
2017-10-24,33.3,33.4,31.3,31.8,32.5,"420,824"
2017-10-23,32,32.3,31,32,31.8,"116,303"
2017-10-22,31.8,32,31.3,32,31.6,"128,955"
2017-10-19,32.5,33.2,31.8,33.2,32.3,"161,535"
2017-10-18,33.4,34,33.1,33.5,33.4,"243,918"
2017-10-17,33.7,33.7,30.3,30.3,33.5,"283,947"
2017-10-16,31,31.5,30.4,31.1,30.7,"106,203"
2017-10-15,31.4,33,30.7,32.6,31.1,"169,644"
2017-10-12,32.5,33,32.1,32.8,32.3,"133,308"
2017-10-11,32.3,34,32,34,32.2,"255,624"
2017-10-10,33.5,34.8,33.5,34.2,33.7,"155,148"
2017-10-09,34.3,35.1,34,34.4,34.3,"125,595"
2017-10-08,33.6,35.1,33.5,35,34,"320,009"
2017-10-05,35.4,36.1,34.9,35.6,35.1,"169,018"
2017-10-04,35.7,36.6,35.6,36.5,35.7,"183,729"
2017-10-03,36.2,36.9,34.7,34.7,35.9,"254,321"
2017-10-02,35,37.5,34.7,37.5,34.9,"311,800"
2017-09-28,36.8,37.4,36.4,37.1,37,"151,833"
2017-09-27,36.4,38.3,36.3,38,36.6,"227,991"
2017-09-26,37.7,39.2,37.5,39.1,37.8,"287,465"
2017-09-25,38.7,39.6,38.2,38.2,39.4,"548,305"
2017-09-24,37.4,38.9,37.3,38.9,37.5,"372,518"
2017-09-21,38.8,40.7,38.5,39.2,38.7,"250,159"
2017-09-20,39.7,40.9,39,40.1,39.2,"286,157"
2017-09-19,40.3,41.9,39.5,41.7,39.9,"744,982"
2017-09-18,41.1,42.5,41,42,41.3,"831,663"
2017-09-17,41.8,42.6,41.5,41.5,41.9,"1,134,453"
2017-09-14,41.5,41.5,39,39.5,40.7,"571,260"
2017-09-13,39.3,40.4,39.2,40,39.4,"199,620"
2017-09-12,39.3,40.6,39,40,39.4,"404,311"
2017-09-11,39.6,41.7,38.6,41,39.7,"633,356"
