DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2017-10-10,60.2,60.7,58,58,59.9,"71,198"
2017-10-09,59,59.9,58,58.4,59,"22,995"
2017-10-08,59,61.5,59,61.4,59.2,"84,360"
2017-10-05,60.6,61.1,59.9,60.1,60.7,"166,314"
2017-10-04,59.2,59.2,58.1,58.1,59,"13,449"
2017-10-03,58.5,60,57.3,57.6,57.5,"77,572"
2017-10-02,57.6,59,57.6,58,57.7,"38,070"
2017-09-28,58.1,58.7,58,58.1,58.1,"20,043"
2017-09-27,57.2,58,57.2,57.7,57.2,"32,602"
2017-09-26,58,59.9,57.4,59.8,57.6,"43,366"
2017-09-25,58,60.9,58,60,58.3,"18,693"
2017-09-24,58.5,61.5,58.5,60.1,59.4,"81,548"
2017-09-21,59.8,61.3,58.3,58.3,58.9,"125,878"
2017-09-20,59.1,60.5,59.1,60.4,59.4,"65,951"
2017-09-19,60,61.6,59.2,59.3,60.4,"272,460"
2017-09-18,58.5,59.9,58.3,58.9,59.4,"137,142"
2017-09-17,58,59,57.9,58,58.1,"51,850"
2017-09-14,57.9,59.9,56,56,57.5,"96,928"
2017-09-13,56.8,56.9,55.1,56.7,56.2,"59,920"
2017-09-12,56.6,57.4,56.5,57.4,56.7,"9,251"
2017-09-11,57.5,58.9,57.5,58.5,57.7,"67,839"
2017-09-10,58.4,59,56.8,56.8,58.5,"200,127"
2017-09-07,56.6,57.1,56,56.3,56.7,"71,305"
2017-09-06,55.9,56,54.8,55.4,55.6,"87,640"
2017-09-05,54.8,55.3,54.4,54.6,55.1,"30,223"
2017-09-04,54.4,55,54.2,54.2,54.5,"28,660"
2017-08-31,54.5,54.6,53.5,54.1,54.5,"19,850"
2017-08-30,54.6,55.3,53.5,55.3,53.6,"22,881"
2017-08-29,54.1,55,54,54.2,54.1,"22,942"
2017-08-28,54.8,55.3,54.2,54.2,55,"105,994"
2017-08-27,54.1,55.2,54,54.2,54.1,"20,794"
2017-08-24,54.3,54.5,53.6,54.5,54,"20,387"
