DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-07-11,"2,457","2,494.9","2,456.1","2,471","2,461","6,528"
2018-07-10,"2,473","2,547","2,465","2,500","2,479","4,782"
2018-07-09,"2,500","2,551","2,404","2,455","2,492.9","6,524"
2018-07-08,"2,460","2,569.8","2,440","2,569.8","2,446","7,551"
2018-07-05,"2,565","2,630","2,525","2,630","2,539.1","9,133"
2018-07-04,"2,594","2,628","2,506","2,570","2,582.5","7,468"
2018-07-03,"2,503","2,650","2,503","2,649","2,511.3","10,667"
2018-07-02,"2,630","2,642.4","2,545","2,550","2,621.9","14,447"
2018-06-28,"2,521.8","2,522","2,447","2,447","2,516.6","14,665"
2018-06-27,"2,401.9","2,401.9","2,306","2,306.9","2,401.9","14,484"
2018-06-26,"2,287","2,295","2,230","2,285","2,287.6","6,297"
2018-06-25,"2,236","2,300","2,235.2","2,285","2,252.2","11,023"
2018-06-24,"2,258","2,330","2,255","2,300.1","2,259.2","9,180"
2018-06-21,"2,321.1","2,395","2,315","2,315","2,336.5","11,014"
2018-06-20,"2,270","2,340","2,210","2,237","2,314.6","10,018"
2018-06-19,"2,236","2,345","2,235","2,321","2,247.7","10,638"
2018-06-18,"2,315","2,399.9","2,303","2,303","2,323.2","9,237"
2018-06-12,"2,306.8","2,306.8","2,191","2,191","2,302.8","16,758"
2018-06-11,"2,192.3","2,268","2,183","2,221.8","2,197.1","9,490"
2018-06-10,"2,239","2,298","2,200.1","2,248","2,220.8","14,940"
2018-06-07,"2,218","2,233.6","2,157","2,227","2,221.3","32,418"
2018-06-06,"2,127.3","2,127.3","2,049","2,049","2,127.3","9,018"
2018-06-05,"2,026","2,026","1,910.2","1,921","2,026","19,429"
2018-06-04,"1,897.1","1,927","1,890","1,910","1,906.9","6,486"
2018-06-03,"1,902.5","1,915.8","1,870","1,876","1,903.7","7,376"
2018-05-31,"1,853","1,888.9","1,846","1,885","1,860.4","5,508"
2018-05-30,"1,885","1,933","1,860","1,927.9","1,868.2","5,202"
2018-05-29,"1,910","1,920","1,856","1,862","1,899.8","8,244"
2018-05-28,"1,839","1,869.9","1,825","1,835.1","1,835.2","4,611"
2018-05-27,"1,830","1,920","1,814","1,866.7","1,825","3,820"
2018-05-24,"1,840","1,897.9","1,825.2","1,870","1,834.7","5,241"
2018-05-23,"1,890","1,948","1,851.2","1,933.5","1,885.4","3,691"
2018-05-22,"1,915","1,944.5","1,891.5","1,891.5","1,903.5","9,090"
2018-05-21,"1,905","1,915.5","1,890.5","1,908","1,897.2","6,942"
2018-05-20,"1,909","1,950","1,903","1,944","1,907.5","3,944"
2018-05-17,"1,944","1,979.1","1,901","1,930","1,943.6","11,102"
2018-05-16,"1,930","1,935","1,846.1","1,847","1,929","21,268"
2018-05-15,"1,839","1,857","1,811.3","1,826","1,844.5","7,279"
2018-05-14,"1,826.8","1,826.8","1,760","1,802.5","1,818.8","4,525"
2018-05-13,"1,806","1,840","1,790","1,812.6","1,801.9","2,432"
2018-05-10,"1,799","1,808","1,773.1","1,803.9","1,795.3","3,992"
2018-05-09,"1,772.2","1,813","1,770","1,790","1,777.1","2,638"
2018-05-08,"1,800","1,824","1,780","1,824","1,784.2","3,859"
2018-05-07,"1,810","1,854","1,810","1,853","1,820.6","5,259"
2018-05-06,"1,840","1,848.9","1,820","1,836","1,833.9","5,526"
2018-05-03,"1,815.2","1,908","1,808","1,880.6","1,833.7","8,401"
2018-04-30,"1,840","1,880","1,830","1,859.6","1,847.9","5,169"
2018-04-26,"1,827.6","1,835","1,797","1,831","1,830.4","3,952"
2018-04-25,"1,779","1,839","1,775","1,810","1,780.5","6,581"
2018-04-24,"1,813","1,890","1,800","1,862","1,818.1","10,180"
2018-04-23,"1,890","1,915","1,825","1,825","1,893.2","12,811"
2018-04-22,"1,814","1,850","1,762.2","1,762.5","1,811.4","7,685"
2018-04-19,"1,770","1,793","1,761","1,790","1,766.5","3,429"
2018-04-18,"1,779","1,820.1","1,770","1,798","1,779.8","5,218"
2018-04-17,"1,770","1,843.5","1,770","1,840.5","1,777.1","12,445"
2018-04-16,"1,850","1,913.9","1,830","1,880","1,840.5","9,942"
2018-04-15,"1,856.5","1,856.5","1,755","1,755","1,856.4","14,915"
2018-04-12,"1,752.9","1,769","1,735.4","1,751.1","1,747.3","6,439"
2018-04-11,"1,749.8","1,798","1,741.3","1,780","1,744.2","5,351"
2018-04-10,"1,742.8","1,788","1,731.5","1,758.5","1,738.2","6,928"
2018-04-09,"1,728.7","1,824","1,725","1,819","1,731.2","9,358"
2018-04-08,"1,809","1,820.2","1,747.9","1,748","1,802.1","15,473"
2018-04-05,"1,716.3","1,716.3","1,602","1,615","1,713.2","19,626"
2018-04-04,"1,625","1,640","1,600.3","1,605","1,615.4","6,060"
2018-04-03,"1,586.8","1,600","1,577.2","1,600","1,591.3","3,709"
2018-04-02,"1,577","1,644.6","1,565","1,565","1,578.6","10,793"
2018-04-01,"1,598.5","1,620","1,562","1,562","1,582.2","7,943"
2018-03-29,"1,617","1,707.9","1,580","1,693","1,592.6","17,828"
2018-03-28,"1,671","1,673.9","1,580.5","1,615","1,667.1","15,078"
2018-03-27,"1,610","1,655","1,560.2","1,621","1,583.9","13,579"
2018-03-25,"1,621.2","1,630","1,530","1,530","1,621.4","17,136"
2018-03-22,"1,540","1,549","1,467","1,467","1,544.3","11,242"
2018-03-21,"1,463.4","1,467","1,392","1,392","1,463","13,835"
2018-03-20,"1,393.1","1,416","1,391","1,404.9","1,402.9","2,766"
2018-03-19,"1,400.2","1,429","1,395.9","1,420","1,404.9","3,822"
2018-03-18,"1,432","1,432","1,367.4","1,378","1,420.9","6,261"
2018-03-15,"1,366","1,366","1,354","1,355.4","1,363.7","5,306"
2018-03-14,"1,351.2","1,360.1","1,350","1,356","1,353.6","1,655"
2018-03-13,"1,353","1,369","1,351.1","1,360.2","1,358.9",859
2018-03-12,"1,379","1,380","1,339","1,371","1,360.2","1,926"
2018-03-11,"1,371.1","1,378.5","1,363.2","1,363.3","1,375","1,489"
2018-03-08,"1,366","1,373","1,362","1,363","1,370.1",869
2018-03-07,"1,369.9","1,382","1,360.4","1,366","1,367.8","2,382"
2018-03-06,"1,361.6","1,384","1,360","1,360","1,364.8","2,523"
2018-03-05,"1,360","1,362","1,354.9","1,360","1,356.6","1,320"
2018-03-04,"1,358.6","1,386.9","1,356","1,380","1,361.5","4,282"
2018-03-01,"1,342","1,363.9","1,341.3","1,343.5","1,354.2","1,706"
2018-02-28,"1,332","1,358","1,330.3","1,330.4","1,339","1,329"
2018-02-27,"1,332.2","1,348","1,330.2","1,346","1,337.2","1,478"
2018-02-26,"1,330.1","1,378.9","1,330.1","1,370","1,345",955
2018-02-25,"1,360.1","1,386.8","1,360","1,386.8","1,363.3","1,039"
2018-02-22,"1,380","1,410","1,380","1,410","1,386.8",667
2018-02-20,"1,399","1,435","1,396","1,420","1,402.7","4,914"
2018-02-19,"1,399","1,399.8","1,380","1,391","1,394","2,826"
2018-02-18,"1,361","1,400","1,346","1,350","1,378.2","3,760"
